ADHIYAMAAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Adhiyamaan College of Engineering,HOSUR ,Tamil Nadu,"04344-260570,261020,260570",principal@adhiyamaan.ac.in,www.adhiyamaan.ac.in
Adhiyamaan Polytechnic College,SIVAGANGAI ,Tamil Nadu,-,cnmoorthi2005@yahoo.co.in,-
"Adhiyamaan Polytechnic College,Krishnagiri", ,Tamil Nadu,04344-261021,mnr043@gmail.com,-
ADHIYAMAAN TEACHER EDUCATION INSTITUTION, ,Tamil Nadu,-,-,-
Adhunik Institute Of Education & Research, ,Uttar Pradesh,-,-,-
Adhyapak Mahavidyalaya, ,Maharashtra,-,-,-
ADHYAPAK MAHAVIDYALAYA JENERAI AWARI SMURTI SHIKSHAN SANSTHAS, ,Maharashtra,-,-,-
Adhyapak Shiksha Mandals Babaji Arts S.G. Patel Commerce & B.J.Patel Science College, ,Maharashtra,-,-,-
ADHYAPAN MANDIR VALLABH VIDHYALAYA, ,Gujarat,-,-,-
ADHYAYANA VIDYA D.ED COLLEGE, ,Karnataka,-,-,-
ADI PARASKTHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ADI SANKARA TRAINING COLLEGE, ,Kerala,04842467555,adisankaratrainingcollege.com	,http://www.adisankaratrainingcollege.com
Adi Shankara Institute of Engineering and Technology, ,Kerala,04842463825,adishankara.net,http://www.adishankara.ac.in/
"Adi Shankara, Adi Shankara Institute of Engineering and Technology", ,Kerala,0484-2463825,info@adishankara.net,www.adishankara.net
"Adichunchanagiri College Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
"Adichunchanagiri College Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
"Adichunchanagiri Institute of Medical Science, Bellur",BELUR ,Karnataka,08234-287433/287435,aims@bgsaims.com,www.bgsaims.com
"Adichunchanagiri Institute of Medical Sciences Bellur,Nagamangala", ,Karnataka,"08234-287433,287435","aims@bgsaims.com,123aims@gmail.com",www.bgsaims.com
Adichunchanagiri Institute of Technology,CHIKMAGALUR ,Karnataka,08262-220444/220063/221064,"contactus@aitckm.in,subrayack@gmail.com",-
Adichunchanagiri Polytechnic, ,Karnataka,08262222411,-,-
"Adichunchangiri Institute Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
Adichunchangiri Institute of Technology, ,Karnataka,91-8262-220444,subrayack@gmail.com,http://www.aitchikmagalur.ac.in
Adikari Saraldass College,CUTTACK ,Orissa,-,-,-
Adikavi Nannaya University, ,Andhra Pradesh,0883-2472617,snbeeia@gmail.com,http://www.nannayauniversity.info/
ADILOK MAHILA B.ED. COLLEGE, ,Maharashtra,-,-,-
"Adina Institute of Pharmaceutical Sciences , Sagar",SAGAR ,Madhya Pradesh,-,-,-
ADINATH TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ADIPARASAKTHI TEACHER TRAINING INSTITUTE, ,Pondicherry,-,-,-
Adishakti Dhandai Mata Shikshan Prasarak Sanstha's Late Annasaheb RDDeore Arts & Science, ,Maharashtra,-,-,-
Aditanar College Of Arts And Science,TIRUCHENDUR ,Tamil Nadu,"914639–242232,245247",aditanarcollege@yahoo.co.in,www.aditanarcollege.in
ADITHE SATYANARAYANA PG COLLEGE ASN,AMALAPURAM ,Andhra Pradesh,-,-,-
Adithya Institute of Technology,COIMBATORE ,Tamil Nadu,-,info@adithyatech.edu.in,www.adithyatech.edu.in
Aditi Mahavidyalaya,DELHI ,Delhi,"27751317,27752741",info@aditimahavidyalaya.org,www.amv94.org
"Aditya Bangalore Institute for Pharmacy Education & Research , Bangalore",BANGALORE ,Karnataka,+918022792015/22731843.,principal_biper@ssredu.net,www.ssredu.net
"Aditya Basic B.sc Nursing College , Beed",BEED ,Maharashtra,-,-,-
Aditya College of Law,AGRA ,Uttar Pradesh,(0562)2390192,adityacollegeoflaw@gmail.com/devendragupta10262@gm,www.adityacollegeoflaw.com
"Aditya College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Aditya College Of Nursing , Bangalore.",BANGALORE ,Karnataka,-,-,-
"Aditya College of Nursing , East Godavari",EAST GODAVARI ,Andhra Pradesh,"+910484-4017222,4017333,4017555,4000333,+",mail@myaditya.org,www.myaditya.org
"Aditya College Of Nursing,Hyderabad,",HYDERABAD ,Andhra Pradesh,-,-,-
Aditya College of Technology, ,Madhya Pradesh,"0755-280391,280395",aditya.college@yahoo.com,-
Aditya Degree College,VIJAYAWADA ,Andhra Pradesh,0866–2470317,contactus@acharya.ac.in,-
Aditya Degree College For Women,RAJAHMUNDRY ,Andhra Pradesh,"0884–2376662,2376663,2376664",info@adityadegreecolleges.com,-
"Aditya Degree College For Women, Kakinada", ,Andhra Pradesh,"0884–2376665,2376664",-,-
"Aditya Degree College, Gopalapatnam", ,Andhra Pradesh,-,-,-
"Aditya Degree College, Kakinada",KAKINADA ,Andhra Pradesh,"0884–2376665,2385359",adityadc@rediffmail.com,-
"Aditya Degree College, Nellore",NELLORE ,Andhra Pradesh,0861–2327000,-,-
"Aditya Degree College, Palakol",PALAKOL ,Andhra Pradesh,0884–2376662,-,-
"Aditya Degree College, Srikakulam", ,Andhra Pradesh,"08942–221026,223041",-,-
"Aditya Degree College, Tatipaka",TATIPAKA ,Andhra Pradesh,"08862–248900,249394,247098",-,-
"Aditya Degree College, Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,274356,aditya_sklm@yahoo.co.in,-
"Aditya Degree College, Vizianagaram",VIZIANAGARAM ,Andhra Pradesh,08966-275290,-,-
"Aditya Dental College, Beed",BEED ,Maharashtra,"02442–227038,221812",info@adc.co.in,www.adityaeducation.org.in
ADITYA EDUCATION TRUST, ,Maharashtra,02442-221812,adityamba@redifffmail.com,www.adityaeducation.org.in
ADITYA EDUCATION TRUSTS BACHELOR OF EDUCATION (B.ED.), ,Maharashtra,-,-,-
Aditya Engineering College,BEED ,Maharashtra,(02422)O-227038/221812,aditya_education@rediffmail.com,www.adityaeducation.org
Manav School of Polytechnic, ,Andhra Pradesh,0724-245254,mkct.ahg@gmail.com,http://manavpolytechnic.in/
"Aditya Engineering College, East Godavari.",PEDDAPURAM ,Andhra Pradesh,"91-8852-252243,252250",adityaengineering@yahoo.com,www.aec.edu.in
Aditya Institute Of Pg Studies,PEDDAPURAM ,Andhra Pradesh,9177376663,career@aditya.ac.in,http://aditya.ac.in/pgstudies/
"Aditya Institute of Pharmaceutical Sciences & Research , Peddapuram",PEDDAPURAM ,Andhra Pradesh,"08852-200005,9866576663",adityapharmacy@yahoo.co.in,www.aec.edu.in
Aditya Institute of Technology, ,Delhi,(011)26125195,adityainstitute@hotmail.com,http://aitdelhi.in/
"Aditya Institute of Technology , Vasant Kunj",DELHI ,Delhi,011-26121328,adityainstitute@hotmail.com,-
Aditya Institute of Technology and Management,TEKKALI ,Andhra Pradesh,08945-245666,aditya_tekkali@yahoo.com,www.adityatekkali.com
Aditya Institutions, ,Karnataka,08147100200,adityainstitutions@hotmail.com,www.adityaedu.net
Aditya Kiran College Of Applied Studies,KANNUR ,Kerala,"04985-200324(O),9447271986",-,-
Aditya Narayan College, ,Jharkhand,-,-,-
ADITYA P.T.C. COLLEGE, ,Gujarat,-,-,-
Aditya Polytechnic, ,Maharashtra,02442?204021,drass61@gmail.com,http://adityaeducation.org.in/
"Aditya Polytechnic College, Ajmer", ,Rajasthan,94145-32657,apcajmer@yahoo.com,-
Aditya Polytechnic Ratnagiri, ,Maharashtra,02351204,urja.aditya@gmail.com,www.urjaeducation.com
"Aditya School Of Nursing , East Godawari",EAST GODAVARI ,Andhra Pradesh,-,-,-
"Aditya School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,"040-66105744,66465207",mail@myaditya.org,www.myaditya.org
"Aditya School Of Nursing , Kakinada",KAKINADA ,Andhra Pradesh,"+910484-4017222,4017333,4017555,4000333",mail@myaditya.org,www.myaditya.org
ADITYA SHIKSHA & SWASTHYA SAMITI, ,Haryana,-,-,-
ADITYA TEACHE TRAINING INSTITUTE, ,Pondicherry,-,-,-
Adivasi Arts And Commerce College Panch Mahals, ,Gujarat,-,-,-
Adivasi Arts And Commerce College Sabar Kantha, ,Gujarat,-,-,-
Adivasi College,KALAHANDI ,Orissa,-,"principal@acsnavapur.com,info@acsnavapur.com",-
ADIWASI DEOMOGARA EDUCATION SOCIETY, ,Maharashtra,-,-,-
"Admerit College,Patna", ,Bihar,"0612-2541882,3291212",director@admerit.org,http://admerit.org/
ADMINISTRATIVE MANAGEMENT COLLEGE, ,Karnataka,080-27828299+919972937322,amceducation.in@gmail.com,http://amcgroup.edu.in/
Administrative Management College, ,Karnataka,"+918050050681,+918050050682/83/84,+9199",admissionamc@amceducation.in,www.amcgroup.edu.in
Administrative Staff College of India, ,Andhra Pradesh,+91-40-66533000,"ao.cpc@asci.org.in,kamesh@asci.org.in",http://www.asci.org.in/
ADRASH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ADRASH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Adusumilli Vijaya College of Engineering and Research Centre,MANDAL ,Andhra Pradesh,8685-288893,principal_avitr@yahoo.co.in,-
ADV N S GANGUWAR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
ADV. BHAGWAN KENI SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
Adv. Sitaram (Babanbhau) Anandramji Baheti Arts Commerce & Science College, ,Maharashtra,-,-,-
Advadhoot Bhagwan Ram Degree College, ,Uttar Pradesh,-,-,-
Advance Institute of Management, ,Uttar Pradesh,-,-,-
ADVANCE INSTITUTE OF MANAGEMENT, ,Uttar Pradesh,-,-,-
ADVANCED INSTITUTE OF EDUCATION, ,Haryana,-,-,-
ADVANCED INSTITUTE OF MANAGEMENT, ,Uttar Pradesh,-,-,-
Advanced Institute of Technology & Management, ,Haryana,"+91?1275?398400,302222",aitm@aitm.org.in,www.advancedinstitutions.com
ADVANCED MANAGEMENT COLLEGE,BANGALORE ,Karnataka,-,gsanandan@yahoo.co.in,-
"Advanced Nursing Institute , Manipal", ,Manipur,-,-,-
Advanced Technical Training Centre, ,Sikkim,(03592)233482,info@atta.skmpoly.edu.in,http://www.attc.skmpoly.edu.in
ADVENT INSTITUTE OF MANAGEMENT SCIENCE & TECHNOLOGY, ,Rajasthan,"0294-2560906,2803802",advent@shahanil.com,-
ADVENT INSTITUTE OF MANAGEMENT STUDIES (AIMS), ,Rajasthan,-,advent@shahanil.com,-
"Adventist College Of Nursing , Bangalore.",BANGALORE ,Karnataka,-,-,-
Advocate Datta Patil College of Law,RAIGAD ,Maharashtra,-,info@dattapatilcollege.in,-
Advocate Ramakrishnaji Rathi Law College,WASHIM ,Maharashtra,-,-,-
Adwaita Mission Training College, ,Bihar,-,adwaitamission@gmail.com,http://adwaitamission.com/
AE Society's College of Education, ,Maharashtra,-,-,-
AE&CS RAMAPRIYA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
AEC TRAINING COLLEGE OF CENTRE, ,Madhya Pradesh,-,-,-
"Aecs Aparna School Of Nursing , Tirupati",TIRUPATI ,Andhra Pradesh,-,-,-
AEME INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
Aeronautics College, ,Orissa,-,-,-
AESCollege, ,Orissa,-,-,-
AEVP MANDALS PADMAPANI COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Affinity Business School, ,Orissa,0674-249221/15/16/17,info@affinity.ac.in,http://www.affinity.ac.in
AFTE Institute, ,Delhi,011-45623311,afte97@gmail.com,afte.co.in
AFZA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
AG& SG College, ,Andhra Pradesh,-,-,-
Agalpur Panchayat Samiti College,BALANGIR ,Orissa,-,-,-
Agarapara College,BHADARAK ,Orissa,-,-,-
Agarsen Postgraduate College, ,Uttar Pradesh,-,-,-
"Agartala Government Medical College & Hospital, Agartala", ,Tripura,0381-2225001,sio-trpr@nic.in,www.agmc.nic.in
AGARWAL GIRLS TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
AGARWAL MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
AGARWAL MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Agarwal Pharmacy College , Nagour", ,Rajasthan,"2614541,2614051",-,-
AGARWAL SHIKSHA SAMITI, ,Haryana,-,-,-
AGARWAL SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA JAIPUR, ,Rajasthan,-,-,-
"AGARWAL SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA,NAGAUR", ,Rajasthan,-,-,-
Agasti Arts Commerce and Dadasaheb Rupwate Science College, ,Maharashtra,-,-,-
Aggarawal Girls Mahavidyalaya, ,Rajasthan,-,-,-
Aggarwal College, ,Haryana,-,-,-
"Aggarwal College Of Nursing , Ferozepur",FIROZPUR ,Punjab,-,-,-
"Aggarwal School Of Nursing & Paramedical Educational Society , Guru Har Sahai", ,Punjab,-,-,-
AGKM College, ,Andhra Pradesh,-,-,-
AGM Rural College of Engineering and Technology, ,Karnataka,0836-2312061,principalagmrcet@gmail.com,www.agmrcet.com
"Agnel Charities Agnel Seva Sangh Padre Conceicao College of Engineering,", ,Goa,(0832)2791266/67,agnelgoa@sancharnet.in,www.pccegoa.org
Agnel Charities Fr. Conceico Rodrigues Inst. Of Tech,THANE ,Maharashtra,"(022)41611000,27661924,27660618",angelvox@bom4.vsnl.net.in,www.fcrit.ac.in
Agnel Institute Of Food Craft and Culinary Sciences, ,Goa,-,-,http://www.aifccs.com/
Agnel Polytechnic, ,Goa,41611000,423agnel@gmail.com,apv.ac.in
Agnel Polytechnic, ,Maharashtra,41611000,423agnel@gmail.com,apv.ac.in
Agni College of Technology, ,Tamil Nadu,"044-27435528,27435627",mail@act.edu.in,www.act.edu.in
Agni School of Business Excellence, ,Tamil Nadu,"+914551203180,203181",info@agniasbex.ac.in,www.agniasbex.ac.in
Agra College, ,Uttar Pradesh,-,-,-
Agra College, ,Delhi,"0562-366227(O),0562-570400",-,http://www.agracollegeagra.org/
AGRA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
AGRA PUBLIC TEACHERS TRAINING COLLEGE, ,Uttar Pradesh,+91-562-3203178,apttc@apge.in,-
AGRA VANASTHALI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Agradoot School Of Nursing , Nayagarh", ,Orissa,-,-,-
Agragati Primary Teacher's' Training Institute, ,West Bengal,-,-,-
"Agrani Institute Of Nursing And Medical Science, Karauli", ,Rajasthan,-,-,-
Agrawal College, ,Rajasthan,-,-,-
"Agricultural College & Research Institute, Coimbatore", ,Tamil Nadu,"+914225511255,+914222456478",deancaecbe@tnau.ac.in,http://www.tnau.ac.in/aecricbe/pages
"Agricultural College , Aswaraopet",KHAMMAM ,Andhra Pradesh,08740-255466,associatedeanaswaraopet@gmail.com,-
"Agricultural College , Bapatla", ,Andhra Pradesh,08643224023,associatedean@agcbapatla.in,-
"Agricultural College , Mahanandi",KURNOOL ,Andhra Pradesh,-,-,http://www.angrau.net/mahanandi/default.html
"Agricultural College , Naira",SRIKAKULAM ,Andhra Pradesh,08942-286509,associatedeannaira@gmail.com,-
"Agricultural Engineering College & Research Institute,Coimbatore", ,Tamil Nadu,-,-,http://www.tnau.ac.in/agcbe/about.html
Agricultural Engineering College and Research Institute, ,Tamil Nadu,04630-261226,deanagrikkm@tnau.ac.in,www.tnau.ac.in/kkm/a.html
"Agricultural Engineering College and Research Institute,Kumulur", ,Tamil Nadu,621712,deancaekum@tnau.ac.in,http://www.tnau.ac.in/
Agriculture And Food Management Institute, ,Karnataka,"0821-2333303,2900073",admissionafmi@gmail.com,http://afmiworld.org/
AGRWAL MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Agurchand Manmull Jain College, ,Tamil Nadu,-,-,-
"Ahilya Bai College of Nursing , Delhi",DELHI ,Delhi,-,-,-
Ahilyadevi Holkar Bahuuddeshiya Sevabhavi Sanstha Prerna Polytechnic College, ,Maharashtra,-,ife4ambition@yahoo.com,-
AHIMSA TEACHER EDUCATION & TRAINING INSTITUTE FOR WOMAN, ,Delhi,-,info@awpdelhi.org,www.awpdelhi.org
AHIMSA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Ahimsa Women Polytechnic, ,Delhi,"(011)28744790,28743681,55420681",info@awpdelhi.org,http://www.awpdelhi.org
Ahir College, ,Haryana,-,-,-
"AHIRWAL SEWA TRUST,GURGAON", ,Haryana,-,-,-
Ahmadabad University, ,Gujarat,"+91-79-40044161,40044163",info@ahduni.edu.in,http://www.ahduni.edu.in/
Ahmedabad Arts and Commerce College, ,Gujarat,-,-,-
Ahmedabad Commerce G B Shah Commerce College, ,Gujarat,-,-,-
"Ahmedabad Dental College & Hospital, Ahmedabad",AHMEDABAD ,Gujarat,02764260447,info@adc.org.in,www.adc.org.in
Ahmedabad Homoeopathic Medical College, ,Gujarat,-,-,-
Ahmedabad Institute Of Nursing Sciences,AHMEDABAD ,Gujarat,-,-,-
Ahmedabad Institute of Technology,AHMEDABAD ,Gujarat,"+91-2717241132,+91-2717241133",info@aitindia.in,www.aitindia.in
Ahmednagar Homoeopathic Medical College,AHMEDNAGAR ,Maharashtra,-,-,-
Ahmednagar Zilla Maratha Vidya Prasarak Samajs New Arts Commerce & Science, ,Maharashtra,-,-,-
"AICAR Business School, Neral", ,Maharashtra,022-26552531/32,saldanha@aicar.net,www.aicar.ne
AIIHM-Hotel Management Institute, ,Uttar Pradesh,"+91-9811044851,+91-9873637858",info@aiihm.in,www.aiihm.in
AIM COLLEGE OF EDUCATION FOR WOMENS, ,Karnataka,-,-,-
Aiman College Of Arts And Science For Women,TRICHY ,Tamil Nadu,"0431-2455876,2459493",principal@aimancollege.org,www.aimancollege.org
AIR FORCE VOCATIONAL COLLEGE NEW DELHI, ,Delhi,-,-,-
Air Technical Training Institute, ,West Bengal,2559-2271,-,-
AISECT COLLEGE, ,Madhya Pradesh,"9893391018,07480-295707",aisectdave@rediffmail.com,www.aisect.org
AISECT Institute of Science & Technology, ,Madhya Pradesh,07556766100,	info@aisectuniversity.ac.in,-
"Aisect Junior Nursing School , Deogarh", ,Orissa,-,-,-
AISECT University, ,Madhya Pradesh,0755-6766100,info@aisectuniversity.ac.in,http://www.aisectuniversity.ac.in/
AISHABAI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
AISHWARYA COLLEGE OF EDUCATION SANSTHAN, ,Rajasthan,0294-2471965-66,info@aishwaryacollege.org,www.aishwaryacollege.org
Aishwarya College of Engineering and Technology, ,Tamil Nadu,"04256256055,256533,256633",info@acetlive.org,www.acetlive.org
Aishwarya institute of Management & IT, ,Rajasthan,0294-2471965-66,info@aishwaryacollege.org,http://www.aishwaryacollege.org
AISHWARYA INSTITUTE OF MANAGEMENT AND RESEARCH,BANGALORE ,Karnataka,080-65625509/23212188080-23212188,info@aims.com,-
"Aishwarya School Of Nurisng , Bangalore",BANGALORE ,Karnataka,-,-,-
AISHWARYA TEACHER TRAINING COLLEGE SANSTHAN UDAIPUR, ,Rajasthan,-,-,-
"Aiswarya Polytechnic College, Bhavni",ERODE ,Tamil Nadu,"04256-291996,04256-238780","aishwaryapoly@gmail.com,info@svvaishwarya.org",www.svvaishwarya.org
Aithein Ayurveda Massage School,GOA ,Goa,09850888837,aitheinacademy@gmail.com,www.aithein.com
Aizawl Government College, ,Mizoram,-,-,-
Aizawl Law College,AIZAWL ,Mizoram,-,-,-
Aizawl North College, ,Mizoram,-,-,-
Aizza College of Engineering & Technology,MANCHERIAL ,Andhra Pradesh,"08736200500,202020,232345/6",mtreddy3@yahoo.com,www.aizza.ac.in
AJ College of Education, ,Andhra Pradesh,-,-,-
AJ Institute of Management, ,Karnataka,"0824-2455340,4283581",ajimmangalore@rediffmail.com,http://www.ajimmangalore.ac.in
Ajara Mahavidyalaya, ,Maharashtra,-,-,-
Ajay Binay Institute of Technology,CUTTACK ,Orissa,0671-2342012/231691,admissions@abit-pmca.com,www.abit-pmca.com
Ajay Kumar Garg Engineering College,GHAZIABAD ,Uttar Pradesh,"0120-2767385,2765790",akgecor@akgec.org,www.akgec.org
"Ajay Kumar Garg Institute of Management, Ghaziabad", ,Uttar Pradesh,91-120-2762592/99,director@akgim.edu.in,www.akgim.edu.in
Ajay Leela Special Teachers Training College, ,Rajasthan,-,-,-
"Ajinkya School Of Nursing,Aurangabad",AURANGABAD ,Maharashtra,-,-,-
"Ajit Nursing Institute , Sangrur",SANGRUR ,Punjab,-,-,-
AJK Institute of Management, ,Tamil Nadu,"+914222363400,3236769",ajkmgt@gmail.com,http://www.ajkim.in/
Ajmer Institute of Technology,AJMER ,Rajasthan,"91-145-2300628,2300629",ait-ajmer@rediffmail.com,-
AJMER INSTITUTE OF TECHNOLOGY AJMER, ,Rajasthan,-,-,-
Ajmer Sangeet College, ,Rajasthan,-,-,-
AJMVPS Institute of Hotel Management and Catering Technology, ,Maharashtra,02412326778,ajmvps_ihmct@hotmail.com,http://www.ihmct-anr.com/
"Akal College of Diploma Pharmacy , Sangrur",SANGRUR ,Punjab,-,-,-
AKAL COLLEGE OF EDUCATION, ,Uttaranchal,-,-,-
Akal College of Engineering & Technology, ,Himachal Pradesh,+919816033303/4,info@akalacademy.in,www.akalacademy.in
"Akal College Of Nursing, Sirmour",SIRMAUR ,Himachal Pradesh,-,-,-
Akal Degree College, ,Punjab,-,bed-akalcollege@yahoo.com,www.adcwsangrur.com
Akal Degree College, ,Punjab,-,-,-
Akal Polytechnic, ,Punjab,98724-84755,contact.akal.edu@gmail.com,www.apcbarnala.in
"Akansha Institute Of Nursing , Najafgarh",NAJAFGARH ,Delhi,-,-,-
Akarapu Sharath Chandrika Devi Memorial College For Women, ,Andhra Pradesh,-,-,http://www.asmcollege.in/
AKARSHAN COLLEGE OF EDUCATION, ,Punjab,-,-,-
AKASH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Akashdeep College of Pharmacy , Jaipur",JAIPUR ,Rajasthan,"+91-141-2398443,2397692,23",akashdeepjpr@yahoo.com,www.acp.akashdeepgroup.com
AKASHDEEP INSTITUTE OF MGT. & TECH,JAIPUR ,Rajasthan,0141-2396497/2397692/2398443,-,-
Akashdeep Law Girls College,JAIPUR ,Rajasthan,9829061123,-,-
AKASHDEEP SANSKRIT SHIKAHAK PRASHIKSHAN VIDYALAYA COLLEGE, ,Rajasthan,-,-,-
AKASHDEEP TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Akashya College Of Nursing , Beed",BEED ,Maharashtra,-,-,-
AKATHIYAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Akbar Peerbhoy College of Commerce & Economics, ,Maharashtra,-,-,-
Akbarpur Degree College, ,Uttar Pradesh,-,-,-
AKBARPUR DEGREE COLLEGE, ,Uttar Pradesh,-,admin@akbarpurcollege.org,www.akbarpurcollege.org
"AKG Memorial Cooperative College of Nursing , Kannur",KANNUR ,Kerala,"0497-2826420,2827108,9895078929,9495895784,",akgmcon@yahoo.com,www.akgnursingcollege.com
"Akhil Bharati Vidya Peeth College Of Nursing,Sikar",JAIPUR ,Rajasthan,-,-,-
"Akhil Bharati Vidya Peeth School Of Nursing , Sikar", ,Rajasthan,-,-,-
"Akhil Bharati Vidyapeeth College Of Nursing,Sikar", ,Rajasthan,-,-,-
Akhil Bhartiya Apang Kalyankari Prasarak Mandal,OSMANABAD ,Maharashtra,0922689259,-,-
AKHIL BHARTIYA SAMAJ KALAYAN SANSTHA, ,Maharashtra,-,-,-
Akhil Maharashtra Gramin Shikshan Vikas Mandal,AURANGABAD ,Maharashtra,-,-,-
AKHILA BHAGYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Akhila Bharati College of Law, Hanamkonda",HANAMAKONDA ,Andhra Pradesh,-,-,-
Akhilbhagya Degree College, ,Uttar Pradesh,-,-,-
AKIANK TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
AKILA TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Akila Thiruvithamcore Siddha Vaidhya Sangam Sidha Maruthuva Kalloory And Hospital,KANYAKUMARI ,Tamil Nadu,-,-,-
"Akkamahadevi College Of Nursing,Bidar",BIDAR ,Karnataka,-,-,-
Akkamahadevi Mahila Mahavidyalaya, ,Karnataka,-,-,-
"Akkamahadevi P G Centre , Chidri Bidar.",BIDAR ,Karnataka,-,-,-
"Akkamahadevi School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Akkamahadevi School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
AKKINENI NAGESWARA RAO COLLEGE, ,Andhra Pradesh,-,-,http://www.anrcollege.edu/
Aklr Government Oriental College,HYDERABAD ,Andhra Pradesh,27662602,-,-
Akola Law College,AKOLA ,Maharashtra,-,-,-
AKS University, ,Madhya Pradesh,"+918889237776,8889207776,9981164776",admission@aksuniversity.ac.in,www.aksuniversity.ac.in
Akshadeep Girls Law College,JAIPUR ,Rajasthan,-,akashdeepjpr@yahoo.com,-
AKSHAIRBAR SINGH MEMORIAL P.G. COLLEGE, ,Uttar Pradesh,-,-,-
"Akshar A N M School , Sabarkantha", ,Gujarat,-,-,-
AKSHAR MAHILA B.ED. COLLEGE, ,Gujarat,-,info@aksharbed.com,-
Akshar Trust,VADODARA ,Gujarat,0265-338294,-,-
"Akshatha Institute Of Nursing Sciences , Bellary",BELLARY ,Karnataka,-,-,-
Akshay Pratiahtan,DELHI ,Delhi,-,-,-
"Akshay School Of Nursing,Beed",BEED ,Maharashtra,-,-,-
Akshaya College of Engineering and Technology, ,Tamil Nadu,914259-242570-74,info@acetcbe.com,http://www.acetcbe.edu.in/
"Akshaya College Of Nursing , Tumkur.",TUMKUR ,Karnataka,-,-,-
AKSHAYA COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,shivakumarks7@gmail.com,-
Akshaya Institute of Management Studies, ,Tamil Nadu,+914222610122,"aims@akshayaeducation.com,info@akshayaeducation.c",http://akshayaeducation.com/
"Akshaya Nursing Colleg,Kurnool,",KURNOOL ,Andhra Pradesh,-,-,-
"Akshaya School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
Aksheyaa College of Engineering, ,Tamil Nadu,+914427568004-02-05,principalace1@gmail.com,www.ace.ac.in
Akshyawat College, ,Bihar,-,-,-
"Akta Nursing Institute,Raipur",RAIPUR ,Chhattisgarh,-,-,-
Akula Gopayya College of Engineering & Technology,TADEPALLIGUDEM ,Andhra Pradesh,08818-281399,thota@yahoo.com,www.asrgroup.co.in
Akula Gopayya Degree College,PENTAPADU ,Andhra Pradesh,"08819-224499,223742,281399",-,-
Akula Sree Ramulu College of Engineering, ,Andhra Pradesh,08819-210166,asrcoe_tnk@yahoo.co.in,www.asrgroup.co.in
AL, ,Kerala,-,-,-
"Al Ameen College Of Nursing , Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
"Al Ameen Dental College & Hospital, Bijapur",BIJAPUR ,Karnataka,918352270067,apkrishna@alameenmedical.org,www.alameenmedical.org
Al Ameen Fathima College Of Nursing, ,Karnataka,-,-,-
Al Ameen Institute of Management Studies, ,Karnataka,+91-80-32404819/2235626,mba@alameen.co.in,www.alameen66-edu.org
Al Ameen Law College,BANGALORE ,Karnataka,2235626,alameenlaw2008@yahoo.com,-
"Al Ameen School Of Nursing, , Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
Al Ameer College of Engineering and Information,ANANTAPUR ,Andhra Pradesh,"08933-200036,08933-200038",mailus@alameer.in,www.alameer.in
